entry_index,side,entry_price,shares,entry_time,exit_index,exit_price,exit_time,pnl,return_pct,cum_pnl,win,entry_date
20474,short,17780.371785000003,5.624179359644362,2023-04-26 13:15:00,20482,17790.128835,2023-04-26 13:55:00,-104.87539922099847,-0.0010487539922099847,-101202.01365003135,False,2023-04-26
20484,short,17781.071715,5.623957970747098,2023-04-26 14:05:00,20485,17789.57878,2023-04-26 14:10:00,-97.84337601442267,-0.0009784337601442268,-101299.85702604578,False,2023-04-26
20491,short,17775.72225,5.625650457044017,2023-04-26 14:40:00,20497,17802.88011,2023-04-26 15:10:00,-202.78062752133374,-0.0020278062752133374,-101502.63765356712,False,2023-04-26
20527,short,17892.81054,5.5888369116996195,2023-04-27 09:05:00,20530,17821.031925,2023-04-27 09:20:00,351.15897298267186,0.0035115897298267184,-101151.47868058445,True,2023-04-27
20552,short,17827.767045,5.609227434236983,2023-04-27 11:10:00,20556,17846.234445000002,2023-04-27 11:30:00,-153.5878467190357,-0.001535878467190357,-101305.06652730348,False,2023-04-27
20577,short,17842.365585000003,5.604637990607565,2023-04-27 13:15:00,20578,17855.685390000002,2023-04-27 13:20:00,-124.65268513048,-0.0012465268513047998,-101429.71921243396,False,2023-04-27
20630,short,17811.418680000002,5.614375912250465,2023-04-28 09:05:00,20632,17952.195040000002,2023-04-28 09:15:00,-840.371404598299,-0.00840371404598299,-102270.09061703226,False,2023-04-28
20636,short,17899.40988,5.586776361366836,2023-04-28 09:35:00,20641,17922.042025,2023-04-28 10:00:00,-176.4407326930243,-0.001764407326930243,-102446.53134972528,False,2023-04-28
20643,short,17908.658955000003,5.583891024519205,2023-04-28 10:10:00,20652,17926.342454999998,2023-04-28 10:55:00,-148.7427369320605,-0.0014874273693206048,-102595.27408665734,False,2023-04-28
20760,short,18136.38618,5.513777607485859,2023-05-02 11:20:00,20765,18155.015320000002,2023-05-02 11:45:00,-152.71693497872417,-0.0015271693497872416,-102747.99102163607,False,2023-05-02
20775,short,18148.784939999998,5.510010743452009,2023-05-02 12:35:00,20776,18158.465665,2023-05-02 12:40:00,-103.34089875441538,-0.0010334089875441539,-102851.33192039048,False,2023-05-02
20798,short,18156.78414,5.50758323880145,2023-05-02 14:30:00,20800,18172.21704,2023-05-02 14:40:00,-134.99798136609775,-0.0013499798136609774,-102986.32990175659,False,2023-05-02
20802,short,18157.88403,5.507249624173307,2023-05-02 14:50:00,20836,18234.973315000003,2023-05-03 09:05:00,-474.54993584404906,-0.00474549935844049,-103460.87983760063,False,2023-05-02
20838,short,18111.98862,5.5212048824708235,2023-05-03 09:15:00,20857,18110.91091,2023-05-03 10:50:00,-44.0497422861047,-0.00044049742286104705,-103504.92957988674,False,2023-05-03
20862,short,18085.141305,5.529401087529959,2023-05-03 11:15:00,20882,18091.809,2023-05-03 12:55:00,-86.8683599843186,-0.0008686835998431861,-103591.79793987106,False,2023-05-03
20893,short,18077.09211,5.531863166459242,2023-05-03 13:50:00,20903,18099.909809999997,2023-05-03 14:40:00,-176.22439417329474,-0.0017622439417329474,-103768.02233404435,False,2023-05-03
20939,short,18064.39338,5.535751901346161,2023-05-04 09:05:00,20943,18099.159734999997,2023-05-04 09:25:00,-242.45791579410408,-0.002424579157941041,-104010.48024983845,False,2023-05-04
21041,short,18171.48267,5.503128270600277,2023-05-05 09:05:00,21056,18199.719790000003,2023-05-05 10:20:00,-205.39249335234126,-0.0020539249335234126,-104215.87274319079,False,2023-05-05
21067,short,18149.034915,5.509934851541388,2023-05-05 11:15:00,21083,18152.31505,2023-05-05 12:35:00,-68.07333015426558,-0.0006807333015426557,-104283.94607334505,False,2023-05-05
21096,short,18132.586560000003,5.514933000270204,2023-05-05 13:40:00,21144,18130.01282,2023-05-08 09:05:00,-35.805996339865516,-0.00035805996339865516,-104319.75206968492,False,2023-05-05
21211,short,18266.223195,5.474585464792357,2023-05-08 14:40:00,21221,18284.878305,2023-05-08 15:30:00,-152.12899405010086,-0.0015212899405010086,-104471.88106373503,False,2023-05-08
21223,short,18262.57356,5.475679518631875,2023-05-08 15:40:00,21247,18273.977215000003,2023-05-09 09:05:00,-112.44276012105433,-0.0011244276012105433,-104584.32382385607,False,2023-05-08
21278,short,18320.56776,5.458346122784133,2023-05-09 11:40:00,21280,18335.13333,2023-05-09 11:50:00,-129.50392253563456,-0.0012950392253563456,-104713.8277463917,False,2023-05-09
21281,short,18324.117405,5.45728876266169,2023-05-09 11:55:00,21283,18334.8333,2023-05-09 12:05:00,-108.4797333653492,-0.001084797333653492,-104822.30747975706,False,2023-05-09
21287,short,18323.76744,5.457392991230847,2023-05-09 12:25:00,21350,18330.13283,2023-05-10 09:05:00,-84.7384347724456,-0.000847384347724456,-104907.0459145295,False,2023-05-09
21358,short,18258.024015,5.47704395162611,2023-05-10 09:45:00,21370,18264.526270000002,2023-05-10 10:45:00,-85.61313641969738,-0.0008561313641969738,-104992.6590509492,False,2023-05-10
21371,short,18243.57546,5.48138166332884,2023-05-10 10:50:00,21378,18257.62558,2023-05-10 11:25:00,-127.01407013556913,-0.0012701407013556913,-105119.67312108476,False,2023-05-10
21403,short,18260.223794999998,5.476384140887799,2023-05-10 13:30:00,21412,18284.078225,2023-05-10 14:15:00,-180.63602214193483,-0.0018063602214193483,-105300.3091432267,False,2023-05-10
21460,short,18318.717945,5.458897303852778,2023-05-11 09:40:00,21468,18325.43236,2023-05-11 10:20:00,-86.65330194044074,-0.0008665330194044074,-105386.96244516714,False,2023-05-11
21486,short,18323.717445,5.457407881351448,2023-05-11 11:50:00,21496,18327.882605,2023-05-11 12:40:00,-72.73097701109236,-0.0007273097701109236,-105459.69342217823,False,2023-05-11
21498,short,18311.56866,5.461028591091769,2023-05-11 12:50:00,21503,18326.132429999998,2023-05-11 13:15:00,-129.53316436406828,-0.001295331643640683,-105589.2265865423,False,2023-05-11
21514,short,18318.617955,5.458927100595236,2023-05-11 14:10:00,21515,18323.732190000002,2023-05-11 14:15:00,-77.91823604031768,-0.0007791823604031768,-105667.14482258262,False,2023-05-11
21522,short,18311.36868,5.461088231445078,2023-05-11 14:50:00,21556,18348.784695000002,2023-05-12 09:05:00,-254.33215918408627,-0.0025433215918408626,-105921.4769817667,False,2023-05-11
21558,short,18271.922625,5.4728778165455925,2023-05-12 09:15:00,21573,18256.475465,2023-05-12 10:30:00,34.54041929262884,0.0003454041929262884,-105886.93656247407,True,2023-05-12
21629,short,18313.318485000003,5.460506793561613,2023-05-12 15:10:00,21659,18488.498665000003,2023-05-15 09:05:00,-1006.5725629873428,-0.010065725629873429,-106893.50912546142,False,2023-05-12
21726,short,18434.806335,5.42452132031036,2023-05-15 14:40:00,21764,18434.193235,2023-05-16 09:15:00,-46.67422597850521,-0.0004667422597850521,-106940.18335143993,False,2023-05-15
21766,short,18382.711545,5.439893878289108,2023-05-16 09:25:00,21772,18404.34025,2023-05-16 09:55:00,-167.65785992483632,-0.0016765785992483631,-107107.84121136476,False,2023-05-16
21780,short,18385.1613,5.439169032474031,2023-05-16 10:35:00,21817,18371.236940000003,2023-05-16 13:40:00,25.73694770900515,0.0002573694770900515,-107082.10426365575,True,2023-05-16
21819,short,18356.1642,5.447761248507463,2023-05-16 13:50:00,21821,18375.687384999997,2023-05-16 14:00:00,-156.35765069043234,-0.0015635765069043233,-107238.46191434619,False,2023-05-16
21824,short,18344.015414999998,5.451369165239006,2023-05-16 14:15:00,21865,18330.53287,2023-05-17 09:05:00,23.498330081941532,0.00023498330081941533,-107214.96358426425,True,2023-05-16
21869,short,18271.122705,5.473117422206048,2023-05-17 09:25:00,21925,18149.41476,2023-05-17 14:05:00,616.1218742004061,0.006161218742004061,-106598.84171006383,True,2023-05-17
21927,short,18128.836935000003,5.516073665318121,2023-05-17 14:15:00,21930,18145.014320000002,2023-05-17 14:30:00,-139.23564737220715,-0.0013923564737220715,-106738.07735743604,False,2023-05-17
21980,short,18222.327585000003,5.487773147175588,2023-05-18 10:10:00,21993,18248.674684999998,2023-05-18 11:15:00,-194.58690788592472,-0.001945869078859247,-106932.66426532196,False,2023-05-18
22006,short,18227.377080000002,5.48625288000022,2023-05-18 12:20:00,22069,18322.53207,2023-05-19 09:05:00,-572.044337933887,-0.005720443379338871,-107504.70860325584,False,2023-05-18
22075,short,18143.28549,5.511680894572089,2023-05-19 09:35:00,22096,18116.361455,2023-05-19 11:20:00,98.39668931429026,0.0009839668931429025,-107406.31191394155,True,2023-05-19
22112,short,18108.838935000003,5.522165190100852,2023-05-19 12:40:00,22122,18130.562875,2023-05-19 13:30:00,-169.9631852598186,-0.0016996318525981861,-107576.27509920138,False,2023-05-19
22125,short,18120.08781,5.518737052963542,2023-05-19 13:45:00,22128,18138.01362,2023-05-19 14:00:00,-148.9278318513879,-0.001489278318513879,-107725.20293105276,False,2023-05-19
22172,short,17891.71065,5.589180484539079,2023-05-22 09:05:00,22176,18209.170735,2023-05-22 09:25:00,-1824.3417117021104,-0.018243417117021102,-109549.54464275487,False,2023-05-22
22215,short,18287.921025,5.468090105118988,2023-05-22 12:40:00,22233,18291.378955,2023-05-22 14:10:00,-68.90827281719677,-0.0006890827281719678,-109618.45291557207,False,2023-05-22
22325,short,18388.860930000003,5.438074733430484,2023-05-23 13:20:00,22333,18408.590675,2023-05-23 14:00:00,-157.29182778150962,-0.0015729182778150962,-109775.74474335357,False,2023-05-23
22334,short,18397.86003,5.435414762202646,2023-05-23 14:05:00,22335,18405.190335,2023-05-23 14:10:00,-89.84324800844513,-0.0008984324800844513,-109865.58799136202,False,2023-05-23
22336,short,18396.1602,5.435917001853463,2023-05-23 14:15:00,22338,18409.440759999998,2023-05-23 14:25:00,-122.1920218981309,-0.001221920218981309,-109987.78001326014,False,2023-05-23
22341,short,18397.710045,5.435459073732782,2023-05-23 14:40:00,22387,18332.183035,2023-05-24 09:50:00,306.16938107908754,0.0030616938107908753,-109681.61063218105,True,2023-05-23
22412,short,18352.76454,5.448770389989431,2023-05-24 11:55:00,22445,18326.93251,2023-05-24 14:40:00,90.75280017732626,0.0009075280017732626,-109590.85783200372,True,2023-05-24
22447,short,18272.37258,5.472743047580743,2023-05-24 14:50:00,22481,18322.782095000002,2023-05-25 09:05:00,-325.8783227481837,-0.0032587832274818367,-109916.73615475191,False,2023-05-24
22483,short,18267.07311,5.474330747888488,2023-05-25 09:15:00,22492,18290.878904999998,2023-05-25 10:00:00,-180.3207955464113,-0.0018032079554641128,-110097.05695029833,False,2023-05-25
22494,short,18272.472569999998,5.47271309982325,2023-05-25 10:10:00,22521,18253.925209999998,2023-05-25 12:25:00,51.504380039140386,0.0005150438003914038,-110045.55257025918,True,2023-05-25
22525,short,18231.876630000002,5.484898896005747,2023-05-25 12:45:00,22544,18246.174434999997,2023-05-25 14:20:00,-128.42201485977637,-0.0012842201485977636,-110173.97458511897,False,2023-05-25
22718,short,18616.038210000002,5.371712223188437,2023-05-29 11:55:00,22720,18627.812595,2023-05-29 12:05:00,-113.24860782501037,-0.0011324860782501037,-110287.22319294397,False,2023-05-29
22722,short,18614.538360000002,5.372145044159988,2023-05-29 12:15:00,22739,18612.16103,2023-05-29 13:40:00,-37.2286384221511,-0.000372286384221511,-110324.45183136612,False,2023-05-29
22749,short,18591.890625,5.378689129417143,2023-05-29 14:30:00,22787,18647.564570000002,2023-05-30 09:05:00,-349.45284276328016,-0.0034945284276328018,-110673.9046741294,False,2023-05-29
22790,short,18582.391575,5.381438637561376,2023-05-30 09:20:00,22791,18617.411555,2023-05-30 09:25:00,-238.45787345861214,-0.0023845787345861216,-110912.36254758801,False,2023-05-30
22808,short,18627.787035,5.368324203627014,2023-05-30 10:50:00,22826,18623.212134999998,2023-05-30 12:20:00,-25.440453600809306,-0.00025440453600809307,-110937.80300118882,False,2023-05-30
22829,short,18608.139,5.373992530902742,2023-05-30 12:35:00,22837,18617.211535,2023-05-30 13:15:00,-98.75573532635013,-0.0009875573532635014,-111036.55873651517,False,2023-05-30
22875,short,18631.986614999998,5.367114203457687,2023-05-31 07:50:00,22946,18510.650879999997,2023-05-31 13:45:00,601.2227467054811,0.006012227467054811,-110435.3359898097,True,2023-05-31
22996,short,18528.097005,5.3972083572864475,2023-06-01 09:30:00,23000,18568.906704999998,2023-06-01 09:50:00,-270.2584538983418,-0.0027025845389834183,-110705.59444370803,False,2023-06-01
23022,short,18561.993615,5.387352354177609,2023-06-01 11:40:00,23025,18571.406955,2023-06-01 11:55:00,-100.71297940966969,-0.0010071297940966969,-110806.3074231177,False,2023-06-01
23027,short,18554.394375,5.389558827893567,2023-06-01 12:05:00,23043,18560.05582,2023-06-01 13:25:00,-80.51269087839225,-0.0008051269087839224,-110886.82011399609,False,2023-06-01
23048,short,18543.295485000002,5.392784690342219,2023-06-01 13:50:00,23095,18546.454459999997,2023-06-02 09:10:00,-67.03567201714591,-0.0006703567201714591,-110953.85578601323,False,2023-06-01
23106,short,18500.54976,5.4052447790610945,2023-06-02 10:05:00,23118,18511.300945,2023-06-02 11:05:00,-108.11278658995562,-0.0010811278658995561,-111061.96857260319,False,2023-06-02
23119,short,18501.499665,5.4049672626902705,2023-06-02 11:10:00,23121,18517.651579999998,2023-06-02 11:20:00,-137.3005718047481,-0.0013730057180474811,-111199.26914440794,False,2023-06-02
23157,short,18535.696245,5.3949956170097995,2023-06-02 14:20:00,23168,18556.305445,2023-06-02 15:15:00,-161.1865436700924,-0.001611865436700924,-111360.45568807803,False,2023-06-02
23170,short,18515.348280000002,5.400924599836908,2023-06-02 15:25:00,23174,18535.95341,2023-06-02 15:45:00,-161.2867534998174,-0.0016128675349981738,-111521.74244157785,False,2023-06-02
23234,short,18615.53826,5.371856489096222,2023-06-05 12:05:00,23237,18628.96271,2023-06-05 12:20:00,-122.11421884504034,-0.0012211421884504034,-111643.8566604229,False,2023-06-05
23238,short,18619.287885,5.3707746836312475,2023-06-05 12:25:00,23257,18625.512365000002,2023-06-05 14:00:00,-83.43027960277314,-0.0008343027960277315,-111727.28694002567,False,2023-06-05
23266,short,18614.1384,5.3722604748657075,2023-06-05 14:45:00,23301,18642.814095,2023-06-06 09:05:00,-204.05330283781345,-0.0020405330283781347,-111931.34024286349,False,2023-06-05
23305,short,18588.790935,5.379586028465923,2023-06-06 09:25:00,23308,18604.310245,2023-06-06 09:40:00,-133.48746324742973,-0.0013348746324742973,-112064.82770611091,False,2023-06-06
23312,short,18586.241189999997,5.380324024515686,2023-06-06 10:00:00,23349,18556.8555,2023-06-06 13:05:00,108.10453388394626,0.0010810453388394627,-111956.72317222696,True,2023-06-06
23363,short,18545.195294999998,5.392232241790475,2023-06-06 14:15:00,23366,18558.505665,2023-06-06 14:30:00,-121.77260626417619,-0.001217726062641762,-112078.49577849114,False,2023-06-06
23404,short,18541.095705,5.39342450905061,2023-06-07 09:05:00,23405,18687.218535,2023-06-07 09:10:00,-838.1024526538371,-0.008381024526538371,-112916.59823114498,False,2023-06-07
23426,short,18641.385675,5.36440808335993,2023-06-07 10:55:00,23429,18662.76609,2023-06-07 11:10:00,-164.69327105158789,-0.0016469327105158788,-113081.29150219656,False,2023-06-07
23435,short,18646.93512,5.362811601824247,2023-06-07 11:40:00,23438,18658.915705,2023-06-07 11:55:00,-114.24962023464775,-0.0011424962023464775,-113195.54112243121,False,2023-06-07
23461,short,18671.282685000002,5.355818434495519,2023-06-07 13:50:00,23463,18681.76799,2023-06-07 14:00:00,-106.15738981029912,-0.0010615738981029912,-113301.6985122415,False,2023-06-07
23507,short,18666.1332,5.357295961008143,2023-06-08 09:05:00,23510,18739.57377,2023-06-08 09:20:00,-443.4428690351296,-0.004434428690351296,-113745.14138127664,False,2023-06-08
23538,short,18754.624350000002,5.3320182869991735,2023-06-08 11:40:00,23565,18710.520865000002,2023-06-08 13:55:00,185.1605885403918,0.0018516058854039182,-113559.98079273624,True,2023-06-08
23570,short,18692.23059,5.349816305684682,2023-06-08 14:20:00,23610,18642.314045,2023-06-09 09:05:00,217.0443463644434,0.0021704434636444342,-113342.9364463718,True,2023-06-08
23617,short,18624.43737,5.3692897140119085,2023-06-09 09:40:00,23620,18661.96601,2023-06-09 09:55:00,-251.5021407328583,-0.002515021407328583,-113594.43858710465,False,2023-06-09
23626,short,18624.987315,5.369131173553232,2023-06-09 10:25:00,23644,18632.313045,2023-06-09 11:55:00,-89.33280531203667,-0.0008933280531203667,-113683.77139241669,False,2023-06-09
23645,short,18619.83783,5.370616055467546,2023-06-09 12:00:00,23646,18631.36295,2023-06-09 12:05:00,-111.89699451318165,-0.0011189699451318166,-113795.66838692987,False,2023-06-09
23655,short,18612.588555000002,5.372707815707689,2023-06-09 12:50:00,23715,18596.909505,2023-06-12 09:15:00,34.238954477884874,0.00034238954477884873,-113761.42943245199,True,2023-06-09
23753,short,18597.44007,5.377084137580447,2023-06-12 12:25:00,23764,18604.510265,2023-06-12 13:20:00,-88.01703338410186,-0.0008801703338410186,-113849.4464658361,False,2023-06-12
23778,short,18595.090305,5.377763611780426,2023-06-12 14:30:00,23783,18612.56107,2023-06-12 14:55:00,-143.95364428695743,-0.0014395364428695743,-113993.40011012305,False,2023-06-12
23787,short,18595.64025,5.377604570512166,2023-06-12 15:15:00,23791,18617.161529999998,2023-06-12 15:35:00,-165.73293369125705,-0.0016573293369125705,-114159.1330438143,False,2023-06-12
23792,short,18599.63985,5.3764481896675,2023-06-12 15:40:00,23816,18638.463659999998,2023-06-13 09:05:00,-258.7342029904845,-0.002587342029904845,-114417.86724680479,False,2023-06-12
23860,short,18701.92962,5.347041831077108,2023-06-13 12:45:00,23861,18710.120824999998,2023-06-13 12:50:00,-93.79871578192353,-0.0009379871578192354,-114511.66596258672,False,2023-06-13
23866,short,18702.42957,5.346898894911866,2023-06-13 13:15:00,23867,18713.07112,2023-06-13 13:20:00,-106.89929193515087,-0.0010689929193515087,-114618.56525452186,False,2023-06-13
23870,short,18702.879525,5.346770258896805,2023-06-13 13:35:00,23873,18711.070920000002,2023-06-13 13:50:00,-93.7975071648848,-0.0009379750716488481,-114712.36276168675,False,2023-06-13
23875,short,18701.779635000003,5.3470847134168995,2023-06-13 14:00:00,23888,18709.37075,2023-06-13 15:05:00,-90.59033497426634,-0.0009059033497426634,-114802.95309666102,False,2023-06-13
23923,short,18708.22899,5.345241393691109,2023-06-14 09:30:00,23938,18714.321245,2023-06-14 10:45:00,-82.56457360691931,-0.0008256457360691931,-114885.51767026793,False,2023-06-14
23988,short,18749.92482,5.33335471795241,2023-06-14 14:55:00,23990,18763.17613,2023-06-14 15:05:00,-120.67393670754808,-0.0012067393670754808,-115006.19160697548,False,2023-06-14
23991,short,18754.92432,5.331933005635291,2023-06-14 15:10:00,24009,18757.77559,2023-06-15 08:10:00,-65.20278062099288,-0.0006520278062099288,-115071.39438759648,False,2023-06-14
24024,short,18728.176994999998,5.339547999076352,2023-06-15 09:25:00,24031,18769.126725,2023-06-15 10:00:00,-268.6530488842183,-0.0026865304888421832,-115340.0474364807,False,2023-06-15
24046,short,18761.373675,5.330100115923415,2023-06-15 11:15:00,24068,18738.27364,2023-06-15 13:05:00,73.12549923133216,0.0007312549923133215,-115266.92193724937,True,2023-06-15
24069,short,18723.32748,5.340930991396621,2023-06-15 13:10:00,24075,18746.57447,2023-06-15 13:40:00,-174.16056934768542,-0.0017416056934768543,-115441.08250659706,False,2023-06-15
24081,short,18722.22759,5.341244759433031,2023-06-15 14:10:00,24125,18740.123825,2023-06-16 09:10:00,-145.58817140733282,-0.0014558817140733283,-115586.67067800439,False,2023-06-15
24153,short,18747.725039999998,5.333980511589582,2023-06-16 11:30:00,24158,18774.027215000002,2023-06-16 11:55:00,-190.29528886244194,-0.0019029528886244193,-115776.96596686683,False,2023-06-16
24165,short,18759.82383,5.330540462756574,2023-06-16 12:30:00,24175,18765.37635,2023-06-16 13:20:00,-79.59793253025157,-0.0007959793253025157,-115856.56389939708,False,2023-06-16
24232,short,18838.116,5.308386464973461,2023-06-19 09:55:00,24262,18797.529565,2023-06-19 12:25:00,165.44848221553087,0.0016544848221553088,-115691.11541718154,True,2023-06-19
24269,short,18776.172195,5.3258991748397735,2023-06-19 13:00:00,24271,18797.27954,2023-06-19 13:10:00,-162.4155913185603,-0.001624155913185603,-115853.5310085001,False,2023-06-19
24272,short,18773.872425,5.326551589156225,2023-06-19 13:15:00,24290,18763.026115,2023-06-19 14:45:00,7.773429766985387,7.773429766985388e-05,-115845.75757873312,True,2023-06-19
24305,short,18753.574455,5.3323167932574265,2023-06-19 16:00:00,24349,18698.519665,2023-06-20 11:15:00,243.56958126627148,0.0024356958126627148,-115602.18799746684,True,2023-06-19
24447,short,18830.966715,5.310401824476912,2023-06-21 10:45:00,24464,18833.033115000002,2023-06-21 12:10:00,-60.97341433011683,-0.0006097341433011684,-115663.16141179696,False,2023-06-21
24493,short,18843.065505000002,5.306992111950416,2023-06-21 14:35:00,24501,18864.536265000002,2023-06-21 15:15:00,-163.94515395758134,-0.0016394515395758134,-115827.10656575454,False,2023-06-21
24533,short,18840.965715,5.307583566185583,2023-06-22 09:20:00,24536,18878.78769,2023-06-22 09:35:00,-250.7432929506956,-0.002507432929506956,-116077.84985870523,False,2023-06-22
24542,short,18848.564955,5.305443689678496,2023-06-22 10:05:00,24544,18864.38625,2023-06-22 10:15:00,-133.9389897202809,-0.0013393898972028089,-116211.78884842551,False,2023-06-22
24554,short,18844.565355000002,5.306569725338194,2023-06-22 11:05:00,24585,18833.433155,2023-06-22 13:40:00,9.073795496429206,9.073795496429206e-05,-116202.71505292908,True,2023-06-22
24594,short,18812.81853,5.315524616395691,2023-06-22 14:25:00,24651,18721.37195,2023-06-23 10:35:00,436.08654707519685,0.004360865470751969,-115766.62850585388,True,2023-06-22
24656,short,18696.880125,5.348485914839228,2023-06-23 11:00:00,24661,18711.971009999997,2023-06-23 11:25:00,-130.71338586494682,-0.0013071338586494682,-115897.34189171882,False,2023-06-23
24663,short,18688.780935000003,5.350803797626085,2023-06-23 11:35:00,24665,18716.921505,2023-06-23 11:45:00,-200.57466882334091,-0.002005746688233409,-116097.91656054216,False,2023-06-23
24683,short,18711.028710000002,5.344441588428303,2023-06-23 13:15:00,24736,18690.218835,2023-06-26 09:05:00,61.21716140000859,0.0006121716140000859,-116036.69939914215,True,2023-06-23
24749,short,18663.93342,5.357927385919703,2023-06-26 10:10:00,24765,18679.817795,2023-06-26 11:30:00,-135.1073278207066,-0.0013510732782070658,-116171.80672696285,False,2023-06-26
24781,short,18668.083005,5.356736413332655,2023-06-26 12:50:00,24803,18670.416855,2023-06-26 14:40:00,-62.50181927825146,-0.0006250181927825146,-116234.3085462411,False,2023-06-26
24858,short,18721.527660000003,5.341444449197261,2023-06-27 10:40:00,24869,18737.823595,2023-06-27 11:35:00,-137.04383155022018,-0.0013704383155022017,-116371.35237779132,False,2023-06-27
24887,short,18732.276585000003,5.338379430083563,2023-06-27 13:05:00,24891,18745.8744,2023-06-27 13:25:00,-122.5902958900676,-0.001225902958900676,-116493.94267368139,False,2023-06-27
