datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2023-10-06 15:13:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19678.75,19681,19677.5,19679.2,15600,10957400,1858
2023-10-06 15:14:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19680.45,19684.35,19679.15,19683.95,25450,10957400,1859
2023-10-06 15:15:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19683.95,19686.2,19681.5,19681.95,22600,10979950,1860
2023-10-06 15:16:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19682,19683.9,19677,19678.45,61700,10979950,1861
2023-10-06 15:17:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19677.9,19680,19676.7,19677.6,56950,10979950,1862
2023-10-06 15:18:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19677.75,19680,19676.95,19677.7,35950,10924150,1863
2023-10-06 15:19:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19677.45,19680,19674.1,19674.1,33750,10924150,1864
2023-10-06 15:20:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19674.35,19674.35,19670.65,19670.75,75050,10924150,1865
2023-10-06 15:21:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19670.9,19672.85,19670.35,19672.55,96850,10906400,1866
2023-10-06 15:22:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19672.05,19675,19671,19673.6,51800,10906400,1867
2023-10-06 15:23:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19674.5,19679.45,19673.85,19679.45,32050,10906400,1868
2023-10-06 15:24:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19677.6,19681,19676.9,19680,68550,10855750,1869
2023-10-06 15:25:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19681.5,19682.65,19678,19679,62300,10855750,1870
2023-10-06 15:26:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19679,19683.25,19679,19680.3,37550,10855750,1871
2023-10-06 15:27:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19683,19684,19680,19682.6,36600,10854550,1872
2023-10-06 15:28:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19680.3,19685,19680.3,19683.5,41150,10854550,1873
2023-10-06 15:29:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19684.85,19690,19682.05,19686.7,50050,10854550,1874
2023-10-09 09:15:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19578,19580.75,19550,19553.25,275700,10585750,1875
2023-10-09 09:16:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19553.75,19554.15,19547.05,19552.75,136900,10585750,1876
2023-10-09 09:17:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19551.05,19551.05,19542.35,19545.4,82650,10585750,1877
2023-10-09 09:18:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19544.8,19544.85,19538,19542,65600,10585750,1878
2023-10-09 09:19:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19544.2,19544.2,19535,19535,58750,10509550,1879
2023-10-09 09:20:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19538.85,19538.85,19521.1,19524.45,90850,10509550,1880
2023-10-09 09:21:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19524,19525.55,19517.3,19518,72700,10486650,1881
2023-10-09 09:22:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19518,19519.55,19506,19519.55,98650,10486650,1882
2023-10-09 09:23:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19517.8,19528.85,19516.7,19527.65,52200,10515400,1883
2023-10-09 09:24:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19527.25,19535.35,19525,19527.4,72800,10515400,1884
2023-10-09 09:25:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19524.55,19525,19520,19521.6,46600,10515400,1885
2023-10-09 09:26:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19519.1,19521.15,19514.25,19521.15,56150,10529550,1886
2023-10-09 09:27:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19521.7,19531,19518.5,19530.35,56450,10529550,1887
2023-10-09 09:28:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19530,19537,19525,19535.55,70450,10529550,1888
2023-10-09 09:29:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19535,19539.5,19526.55,19533.7,51800,10588100,1889
2023-10-09 09:30:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19535.1,19545,19533,19541.4,61100,10588100,1890
2023-10-09 09:31:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19544,19554.35,19542.1,19553,63350,10588100,1891
2023-10-09 09:32:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19551.2,19560,19550.1,19552.85,49950,10644700,1892
2023-10-09 09:33:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19552,19567.65,19550,19562.85,48700,10644700,1893
2023-10-09 09:34:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19564,19564.15,19558,19558.2,32300,10644700,1894
2023-10-09 09:35:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19558.35,19558.35,19548,19552.1,37550,10695350,1895
2023-10-09 09:36:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19551,19561,19548,19560,22700,10695350,1896
2023-10-09 09:37:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19560.85,19562,19556.75,19556.75,14950,10695350,1897
2023-10-09 09:38:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19558,19564,19555,19556.55,18150,10701550,1898
2023-10-09 09:39:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19556.65,19562,19555,19561.1,12050,10701550,1899
2023-10-09 09:40:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19562,19565,19556.9,19564.9,20950,10701550,1900
2023-10-09 09:41:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19567.5,19580,19567.5,19570,57700,10708650,1901
2023-10-09 09:42:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19572.4,19579.25,19571.15,19578.8,44300,10708650,1902
2023-10-09 09:43:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19576.8,19578,19572.25,19575.1,19500,10708650,1903
2023-10-09 09:44:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19572.3,19576,19571.15,19573,20650,10719550,1904
2023-10-09 09:45:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19573,19577.9,19572,19575.4,20250,10719550,1905
2023-10-09 09:46:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19574.9,19600,19574.9,19598.95,62600,10719550,1906
2023-10-09 09:47:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19599,19608,19599,19602.05,52700,10722250,1907
2023-10-09 09:48:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19600,19608.2,19600,19605.95,102550,10722250,1908
2023-10-09 09:49:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19606,19606.55,19588,19595,40850,10722250,1909
2023-10-09 09:50:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19595,19606,19591.95,19606,33950,10762950,1910
2023-10-09 09:51:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19606,19609.95,19605.45,19606.95,21350,10762950,1911
2023-10-09 09:52:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19609.95,19615,19606.9,19611.2,50800,10762950,1912
2023-10-09 09:53:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19611.4,19616,19610,19610.35,19600,10762950,1913
2023-10-09 09:54:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19613.75,19616,19604.8,19607.2,22700,10762950,1914
2023-10-09 09:55:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19610.5,19613.9,19600.35,19604,15300,10762950,1915
2023-10-09 09:56:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19604,19605,19595.4,19598.7,24850,10760800,1916
2023-10-09 09:57:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19596.1,19609.9,19596.1,19602.1,18350,10760800,1917
2023-10-09 09:58:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19602.15,19604,19598.75,19604,12150,10760800,1918
2023-10-09 09:59:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19604.9,19604.9,19596.1,19600.05,12100,10668300,1919
2023-10-09 10:00:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19601.15,19605,19596.25,19597.5,12350,10668300,1920
2023-10-09 10:01:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19599.55,19604.45,19597.45,19601.35,14200,10668300,1921
2023-10-09 10:02:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19604.4,19605,19593.55,19598.75,17950,10680500,1922
2023-10-09 10:03:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19597.05,19598.15,19588,19589.4,24450,10680500,1923
2023-10-09 10:04:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19588.8,19590,19582.45,19585.6,21500,10680500,1924
2023-10-09 10:05:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19583.2,19589.35,19583.2,19584.5,11700,10690800,1925
2023-10-09 10:06:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19586.9,19596.9,19586.9,19595.05,9700,10690800,1926
2023-10-09 10:07:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19595.05,19597.85,19590,19592.05,5000,10690800,1927
2023-10-09 10:08:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19592.05,19603.9,19592.05,19603.9,7850,10694600,1928
2023-10-09 10:09:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19604,19612.2,19602.15,19612.2,15550,10694600,1929
2023-10-09 10:10:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19613.5,19616.65,19607.15,19607.85,30100,10694600,1930
2023-10-09 10:11:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19606.85,19610,19600.05,19604.55,8500,10706700,1931
2023-10-09 10:12:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19604.25,19607,19601.6,19604.25,8050,10706700,1932
2023-10-09 10:13:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19603.65,19606,19601.65,19602.95,3900,10706700,1933
2023-10-09 10:14:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19602.85,19605.95,19596.8,19601.65,5550,10706000,1934
2023-10-09 10:15:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19600,19600,19588.05,19590.75,33550,10706000,1935
2023-10-09 10:16:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19589.7,19594.05,19589.2,19590.2,6850,10706000,1936
2023-10-09 10:17:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19589.8,19601,19589.8,19600.8,7650,10721100,1937
2023-10-09 10:18:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19601,19605,19600.3,19605,9000,10721100,1938
2023-10-09 10:19:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19605.5,19611,19605.5,19608.85,7800,10721100,1939
2023-10-09 10:20:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19610,19610.35,19603.8,19603.8,4750,10716100,1940
2023-10-09 10:21:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19603.95,19610.45,19603.95,19610,14200,10716100,1941
2023-10-09 10:22:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19609,19610,19602.55,19602.55,5850,10716100,1942
2023-10-09 10:23:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19602.35,19609.1,19600.8,19601.45,5250,10723600,1943
2023-10-09 10:24:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19602.45,19602.45,19590,19590,8050,10723600,1944
2023-10-09 10:25:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19588,19596,19588,19595.55,12000,10723600,1945
2023-10-09 10:26:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19595.05,19605,19595.05,19602,6300,10720150,1946
2023-10-09 10:27:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19601.4,19603,19599.2,19603,3350,10720150,1947
2023-10-09 10:28:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19603.05,19607,19598.9,19603.6,3800,10720150,1948
2023-10-09 10:29:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19602.45,19602.45,19596.35,19599.45,7200,10719900,1949
2023-10-09 10:30:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19597.9,19605,19597.9,19602.55,6300,10719900,1950
2023-10-09 10:31:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19603,19605.55,19602,19605,8500,10719900,1951
2023-10-09 10:32:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19603,19603.9,19597.95,19601,2950,10718700,1952
2023-10-09 10:33:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19602.95,19602.95,19597,19599.75,3200,10718700,1953
2023-10-09 10:34:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19599.75,19599.85,19594.55,19597.2,3150,10718700,1954
2023-10-09 10:35:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19596.4,19599.9,19596.15,19596.4,2850,10719550,1955
2023-10-09 10:36:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19595.1,19595.1,19585.95,19590,10950,10719550,1956
2023-10-09 10:37:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19588.5,19595.1,19588.5,19589.75,4400,10719550,1957
2023-10-09 10:38:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19589.1,19593.2,19587.15,19588.5,10700,10717750,1958
2023-10-09 10:39:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19589,19589,19578.15,19580.45,19250,10717750,1959
2023-10-09 10:40:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19580.35,19582.65,19573.8,19578,7750,10717750,1960
2023-10-09 10:41:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19575.05,19580,19575,19580,11500,10713250,1961
2023-10-09 10:42:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19576.25,19576.4,19575,19575.35,7600,10713250,1962
2023-10-09 10:43:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19575,19580.65,19572.65,19579,10250,10713250,1963
2023-10-09 10:44:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19579.15,19590,19579.15,19588,11600,10707500,1964
2023-10-09 10:45:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19588.2,19588.2,19582.05,19583.95,10100,10707500,1965
2023-10-09 10:46:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19584.7,19590,19583,19589.15,15000,10707500,1966
2023-10-09 10:47:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19591,19596.55,19591,19594,6850,10709250,1967
2023-10-09 10:48:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19594.9,19598.95,19594.65,19597,6050,10709250,1968
2023-10-09 10:49:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19596.65,19598.25,19591.8,19595.35,3300,10709250,1969
2023-10-09 10:50:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19596.05,19596.05,19588,19588.75,2800,10705050,1970
2023-10-09 10:51:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19587.8,19592,19587.8,19589.5,950,10705050,1971
2023-10-09 10:52:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19590.75,19591.5,19588,19590,900,10705050,1972
2023-10-09 10:53:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19588.05,19590.75,19588,19590,2550,10706250,1973
2023-10-09 10:54:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19589.95,19594,19589.9,19590.15,2900,10706250,1974
2023-10-09 10:55:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19590.15,19595.85,19589.05,19595.85,4500,10706250,1975
2023-10-09 10:56:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19595.65,19599,19595.65,19599,2050,10706900,1976
2023-10-09 10:57:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19599,19604,19599,19601.4,8050,10706900,1977
2023-10-09 10:58:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19602.8,19602.8,19594.45,19597,2300,10706900,1978
2023-10-09 10:59:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19598.5,19601.85,19595,19600.65,4750,10705850,1979
2023-10-09 11:00:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19600.75,19602,19596.05,19596.85,2650,10705850,1980
2023-10-09 11:01:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19596.85,19603.7,19596.85,19600,3350,10705850,1981
2023-10-09 11:02:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19600,19601,19598.2,19599.35,3150,10709500,1982
2023-10-09 11:03:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19599.35,19599.35,19598.15,19599,2250,10709500,1983
2023-10-09 11:04:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19598.55,19604,19597.7,19604,1800,10709500,1984
2023-10-09 11:05:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19603.8,19603.8,19598.7,19601.55,3400,10708950,1985
2023-10-09 11:06:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19598.95,19602.55,19597,19597,2650,10708950,1986
2023-10-09 11:07:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19595.05,19602,19595.05,19600.75,6750,10708950,1987
2023-10-09 11:08:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19602.7,19602.7,19599.05,19599.05,950,10713400,1988
2023-10-09 11:09:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19599.5,19602.95,19597.95,19599.2,4450,10713400,1989
2023-10-09 11:10:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19599.2,19599.55,19596.5,19598,4150,10713400,1990
2023-10-09 11:11:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19599.1,19603.5,19597.1,19597.75,10000,10722300,1991
2023-10-09 11:12:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19596,19596,19588.85,19590,5750,10722300,1992
2023-10-09 11:13:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19588.85,19589.35,19578.1,19584.95,4750,10722300,1993
2023-10-09 11:14:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19584.4,19588.35,19581.05,19586,4100,10721450,1994
2023-10-09 11:15:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19582.2,19584.95,19580.8,19580.95,3000,10721450,1995
2023-10-09 11:16:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19580.9,19584.9,19580.9,19580.9,3750,10721450,1996
2023-10-09 11:17:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19580.05,19587,19580,19587,3750,10723000,1997
2023-10-09 11:18:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19587,19588.4,19582.85,19587.05,4800,10723000,1998
2023-10-09 11:19:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19583.85,19593,19583.85,19592,3250,10723000,1999
2023-10-09 11:20:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19592.95,19594.45,19589.5,19590,2700,10722550,2000
2023-10-09 11:21:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19590.1,19590.3,19585,19588.25,3850,10722550,2001
2023-10-09 11:22:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19588.75,19590,19585,19585,1600,10722550,2002
2023-10-09 11:23:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19585,19587.8,19585,19587.8,1250,10724150,2003
2023-10-09 11:24:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19588,19592.25,19588,19592.1,3450,10724150,2004
2023-10-09 11:25:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19589.6,19592.85,19589.4,19590.45,1400,10724150,2005
2023-10-09 11:26:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19591.8,19595.2,19591.8,19595,2050,10725450,2006
2023-10-09 11:27:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19595.2,19596,19589.55,19590.5,1250,10725450,2007
2023-10-09 11:28:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19589.1,19595.2,19589.1,19592.1,1550,10725450,2008
2023-10-09 11:29:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19591.55,19596.9,19590.75,19596.9,5800,10727000,2009
2023-10-09 11:30:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19595.75,19598.95,19592.85,19595.4,3350,10727000,2010
2023-10-09 11:31:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19596,19596.8,19591.75,19591.75,2050,10727000,2011
2023-10-09 11:32:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19592.15,19594.1,19588.45,19589.8,2300,10722500,2012
2023-10-09 11:33:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19589.25,19593.3,19589.25,19591.9,800,10722500,2013
2023-10-09 11:34:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19592.95,19595.9,19589,19592.8,4000,10722500,2014
2023-10-09 11:35:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19593,19594.4,19588.8,19592.15,1550,10721250,2015
2023-10-09 11:36:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19591.05,19591.35,19587,19587,2000,10721250,2016
2023-10-09 11:37:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19588,19593.4,19586,19592.7,2200,10721250,2017
2023-10-09 11:38:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19593.95,19599,19589.2,19597.4,4150,10721500,2018
2023-10-09 11:39:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19597,19597.9,19595,19597.4,3000,10721500,2019
2023-10-09 11:40:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19597.65,19598.6,19594.4,19594.45,3800,10721500,2020
2023-10-09 11:41:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19594.55,19596.75,19594.55,19596,2450,10722750,2021
2023-10-09 11:42:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19595.55,19595.55,19590,19593.95,1150,10722750,2022
2023-10-09 11:43:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19591.1,19598.15,19591.1,19598.15,4500,10722750,2023
2023-10-09 11:44:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19597.35,19599,19597.35,19598.55,3250,10721550,2024
2023-10-09 11:45:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19597.55,19599,19596,19596.4,1200,10721550,2025
2023-10-09 11:46:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19596.4,19598,19592.8,19595,1550,10721550,2026
2023-10-09 11:47:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19594.5,19598,19594.4,19597.05,2950,10720400,2027
2023-10-09 11:48:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19596.4,19599,19596.4,19599,2150,10720400,2028
2023-10-09 11:49:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19598,19598,19592.35,19594.35,2300,10720400,2029
2023-10-09 11:50:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19594.35,19598.3,19594.35,19598.3,3750,10720250,2030
2023-10-09 11:51:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19595,19595.5,19594.4,19595.1,500,10720250,2031
2023-10-09 11:52:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19595,19598,19592.6,19592.6,1700,10720250,2032
2023-10-09 11:53:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19590.95,19593.1,19590.9,19591.3,1800,10721000,2033
2023-10-09 11:54:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19590.95,19592,19587.1,19590.8,3900,10721000,2034
2023-10-09 11:55:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19590,19595,19590,19593.35,1250,10721000,2035
2023-10-09 11:56:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19593.35,19593.35,19589.8,19591,1250,10717300,2036
2023-10-09 11:57:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19591,19591,19585.75,19587,3000,10717300,2037
2023-10-09 11:58:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19587.65,19590.55,19586.9,19586.9,1700,10717300,2038
2023-10-09 11:59:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19586.9,19590.25,19585.3,19586.75,6750,10714250,2039
2023-10-09 12:00:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19586.4,19590.7,19585,19590.7,2450,10714250,2040
2023-10-09 12:01:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19586.95,19589.8,19579.15,19580.4,10500,10714250,2041
2023-10-09 12:02:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19580.1,19585.05,19580.05,19585,6600,10716050,2042
2023-10-09 12:03:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19585.15,19592.9,19585.15,19589,3550,10716050,2043
2023-10-09 12:04:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19589,19589.8,19587,19589.8,1350,10716050,2044
2023-10-09 12:05:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19590,19591,19589.85,19591,5250,10716350,2045
2023-10-09 12:06:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19590.3,19591,19588.65,19589.1,4150,10716350,2046
2023-10-09 12:07:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19591,19591,19583.55,19585.35,3350,10716350,2047
2023-10-09 12:08:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19585,19586.8,19585,19585.95,900,10717550,2048
2023-10-09 12:09:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19585.95,19585.95,19583.1,19583.7,1100,10717550,2049
2023-10-09 12:10:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19583.7,19583.7,19581,19583,2650,10717550,2050
2023-10-09 12:11:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19581.65,19583,19580,19580,1950,10716950,2051
2023-10-09 12:12:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19580,19585,19580,19583,4350,10716950,2052
2023-10-09 12:13:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19582.1,19586.35,19581.85,19586.35,3300,10716950,2053
2023-10-09 12:14:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19586.4,19587.85,19585,19585,2750,10717150,2054
2023-10-09 12:15:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19583,19583,19580.8,19583,3550,10717150,2055
2023-10-09 12:16:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19581.9,19581.9,19579,19580.65,7850,10717150,2056
2023-10-09 12:17:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19582.55,19582.55,19571,19573.95,25200,10714250,2057
2023-10-09 12:18:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19572.9,19576.9,19562.65,19563.75,30450,10714250,2058
2023-10-09 12:19:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19562.65,19564.4,19558.25,19562.05,20350,10714250,2059
2023-10-09 12:20:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19560.25,19566.9,19560.2,19564,10500,10707850,2060
2023-10-09 12:21:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19565,19570,19562,19567,9850,10707850,2061
2023-10-09 12:22:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19566.5,19569.1,19564.5,19564.95,5950,10707850,2062
2023-10-09 12:23:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19564.95,19566.5,19561.15,19561.15,4600,10709500,2063
