datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2022-07-18 11:56:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16218,16218,16213,16213.75,17250,11374600,4286
2022-07-18 11:57:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16213.5,16215.7,16210.65,16213.3,25350,11374600,4287
2022-07-18 11:58:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16211.05,16218,16211.05,16218,5800,11374600,4288
2022-07-18 11:59:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16218,16224,16217,16224,9750,11378950,4289
2022-07-18 12:00:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16224,16224,16218.95,16220,11100,11378950,4290
2022-07-18 12:01:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16220,16226.35,16218.55,16223.1,9600,11378950,4291
2022-07-18 12:02:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16223.9,16228.5,16222.3,16223.9,3800,11378100,4292
2022-07-18 12:03:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16221.05,16228.55,16221.05,16222.9,8600,11378100,4293
2022-07-18 12:04:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16222.25,16226.95,16222,16225.7,2100,11378100,4294
2022-07-18 12:05:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16225.7,16226.45,16223.2,16223.2,3750,11379900,4295
2022-07-18 12:06:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16223.3,16225.85,16222.8,16224.6,3500,11379900,4296
2022-07-18 12:07:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16225.4,16230,16225.4,16229.35,11700,11379900,4297
2022-07-18 12:08:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16229.35,16230,16228,16229.95,4200,11387950,4298
2022-07-18 12:09:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16229.95,16234.95,16229.5,16233.4,22800,11387950,4299
2022-07-18 12:10:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16233,16236,16232.75,16234,6600,11387950,4300
2022-07-18 12:11:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16236,16240,16236,16240,12800,11392500,4301
2022-07-18 12:12:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16243.65,16243.65,16235.9,16240,12350,11392500,4302
2022-07-18 12:13:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16239.95,16242.9,16238.1,16240.6,8850,11392500,4303
2022-07-18 12:14:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16242,16243.85,16238.3,16238.3,11600,11394050,4304
2022-07-18 12:15:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16241.05,16243.05,16238,16240.35,10650,11394050,4305
2022-07-18 12:16:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16241.95,16244.95,16239.8,16244.25,12700,11394050,4306
2022-07-18 12:17:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16244.25,16248.25,16241.25,16248.05,35400,11396650,4307
2022-07-18 12:18:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16248,16249,16245.25,16246.95,35150,11396650,4308
2022-07-18 12:19:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16247.05,16249,16247.05,16247.25,9850,11396650,4309
2022-07-18 12:20:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16248.45,16249,16241.75,16241.75,15950,11389250,4310
