timestamp,open,high,low,close,volume,symbol
2025-10-06 04:15:00,24945.30078125,24958.900390625,24941.05078125,24958.150390625,0,NIFTY
2025-10-06 04:20:00,24958.599609375,24967.849609375,24940.0,24941.69921875,0,NIFTY
2025-10-06 04:25:00,24941.400390625,24957.349609375,24937.30078125,24953.599609375,0,NIFTY
2025-10-06 04:30:00,24954.69921875,24962.849609375,24947.599609375,24955.650390625,0,NIFTY
2025-10-06 04:35:00,24955.75,24960.44921875,24946.44921875,24959.30078125,0,NIFTY
2025-10-06 04:40:00,24958.75,24972.19921875,24952.849609375,24968.900390625,0,NIFTY
2025-10-06 04:45:00,24969.650390625,24973.599609375,24965.69921875,24970.44921875,0,NIFTY
2025-10-06 04:50:00,24971.25,24977.05078125,24961.099609375,24974.80078125,0,NIFTY
2025-10-06 04:55:00,24974.75,24978.44921875,24965.80078125,24966.30078125,0,NIFTY
2025-10-06 05:00:00,24966.44921875,24982.5,24960.849609375,24980.30078125,0,NIFTY
2025-10-06 05:05:00,24980.099609375,24989.80078125,24976.69921875,24988.05078125,0,NIFTY
2025-10-06 05:10:00,24987.25,24987.900390625,24974.75,24976.599609375,0,NIFTY
2025-10-06 05:15:00,24976.75,24981.75,24967.150390625,24974.5,0,NIFTY
2025-10-06 05:20:00,24974.94921875,24982.55078125,24964.19921875,24981.44921875,0,NIFTY
2025-10-06 05:25:00,24981.5,24992.099609375,24980.55078125,24985.05078125,0,NIFTY
2025-10-06 05:30:00,24985.5,24991.30078125,24982.80078125,24985.349609375,0,NIFTY
2025-10-06 05:35:00,24985.30078125,24992.05078125,24977.849609375,24989.849609375,0,NIFTY
2025-10-06 05:40:00,24989.55078125,25016.30078125,24984.19921875,25014.80078125,0,NIFTY
2025-10-06 05:45:00,25014.900390625,25015.44921875,24982.55078125,24996.0,0,NIFTY
2025-10-06 05:50:00,24995.849609375,25006.80078125,24994.30078125,24999.19921875,0,NIFTY
2025-10-06 05:55:00,24999.849609375,25013.400390625,24996.30078125,25011.5,0,NIFTY
2025-10-06 06:00:00,25011.650390625,25015.55078125,25007.80078125,25010.80078125,0,NIFTY
2025-10-06 06:05:00,25011.69921875,25011.69921875,24999.900390625,25006.55078125,0,NIFTY
2025-10-06 06:10:00,25005.19921875,25012.94921875,25002.150390625,25006.19921875,0,NIFTY
2025-10-06 06:15:00,25005.599609375,25007.94921875,24995.900390625,24999.44921875,0,NIFTY
2025-10-06 06:20:00,24999.05078125,24999.80078125,24985.19921875,24987.75,0,NIFTY
2025-10-06 06:25:00,24987.0,24998.75,24984.44921875,24992.349609375,0,NIFTY
2025-10-06 06:30:00,24991.55078125,25006.25,24990.25,24998.400390625,0,NIFTY
2025-10-06 06:35:00,24997.75,25002.94921875,24994.44921875,24999.400390625,0,NIFTY
2025-10-06 06:40:00,24999.55078125,25008.44921875,24995.30078125,25008.05078125,0,NIFTY
2025-10-06 06:45:00,25008.150390625,25013.44921875,25002.19921875,25008.099609375,0,NIFTY
2025-10-06 06:50:00,25009.25,25012.150390625,25003.19921875,25010.650390625,0,NIFTY
2025-10-06 06:55:00,25010.599609375,25011.80078125,25003.5,25006.0,0,NIFTY
2025-10-06 07:00:00,25005.75,25006.80078125,24998.19921875,25005.650390625,0,NIFTY
2025-10-06 07:05:00,25005.349609375,25006.19921875,24998.5,25003.900390625,0,NIFTY
2025-10-06 07:10:00,25003.849609375,25016.400390625,24998.80078125,25014.900390625,0,NIFTY
2025-10-06 07:15:00,25014.05078125,25023.69921875,25012.599609375,25018.099609375,0,NIFTY
2025-10-06 07:20:00,25017.75,25028.400390625,25017.099609375,25026.0,0,NIFTY
2025-10-06 07:25:00,25026.099609375,25040.099609375,25023.349609375,25038.75,0,NIFTY
2025-10-06 07:30:00,25039.400390625,25049.150390625,25035.599609375,25048.849609375,0,NIFTY
2025-10-06 07:35:00,25048.05078125,25060.150390625,25044.650390625,25060.150390625,0,NIFTY
2025-10-06 07:40:00,25058.900390625,25063.30078125,25052.25,25060.05078125,0,NIFTY
2025-10-06 07:45:00,25058.55078125,25062.849609375,25047.55078125,25051.94921875,0,NIFTY
2025-10-06 07:50:00,25050.5,25055.849609375,25047.25,25048.19921875,0,NIFTY
2025-10-06 07:55:00,25048.44921875,25066.349609375,25048.19921875,25066.150390625,0,NIFTY
2025-10-06 08:00:00,25065.849609375,25085.099609375,25065.849609375,25079.55078125,0,NIFTY
2025-10-06 08:05:00,25079.05078125,25088.19921875,25074.0,25080.5,0,NIFTY
2025-10-06 08:10:00,25080.44921875,25083.400390625,25072.55078125,25074.30078125,0,NIFTY
2025-10-06 08:15:00,25074.19921875,25076.849609375,25057.94921875,25058.650390625,0,NIFTY
2025-10-06 08:20:00,25057.19921875,25064.05078125,25026.150390625,25062.80078125,0,NIFTY
2025-10-06 08:25:00,25062.900390625,25074.25,25059.30078125,25072.44921875,0,NIFTY
2025-10-06 08:30:00,25072.19921875,25084.849609375,25063.599609375,25066.19921875,0,NIFTY
2025-10-06 08:35:00,25065.69921875,25073.150390625,25051.44921875,25062.099609375,0,NIFTY
2025-10-06 08:40:00,25061.599609375,25064.400390625,25053.5,25059.75,0,NIFTY
2025-10-06 08:45:00,25059.650390625,25062.0,25048.44921875,25054.44921875,0,NIFTY
2025-10-06 08:50:00,25053.0,25064.5,25053.0,25060.44921875,0,NIFTY
2025-10-06 08:55:00,25059.05078125,25067.75,25035.0,25035.0,0,NIFTY
2025-10-06 09:00:00,25038.150390625,25067.900390625,25032.44921875,25065.0,0,NIFTY
2025-10-06 09:05:00,25064.599609375,25072.849609375,25061.80078125,25070.80078125,0,NIFTY
2025-10-06 09:10:00,25070.94921875,25071.75,25061.94921875,25064.94921875,0,NIFTY
2025-10-06 09:15:00,25067.5,25073.0,25048.5,25056.25,0,NIFTY
2025-10-06 09:20:00,25057.099609375,25095.69921875,25054.599609375,25077.25,0,NIFTY
2025-10-06 09:25:00,25077.099609375,25086.44921875,25077.099609375,25083.80078125,0,NIFTY
2025-10-06 09:30:00,25084.69921875,25084.69921875,25071.0,25072.400390625,0,NIFTY
2025-10-06 09:35:00,25073.150390625,25084.25,25071.400390625,25082.599609375,0,NIFTY
2025-10-06 09:40:00,25081.75,25083.44921875,25073.900390625,25074.5,0,NIFTY
2025-10-06 09:45:00,25075.05078125,25082.69921875,25072.099609375,25081.44921875,0,NIFTY
2025-10-06 09:50:00,25081.599609375,25084.400390625,25074.25,25078.150390625,0,NIFTY
2025-10-06 09:55:00,25077.94921875,25084.650390625,25064.599609375,25072.55078125,0,NIFTY
2025-10-07 03:45:00,25087.55078125,25134.80078125,25083.5,25084.900390625,0,NIFTY
2025-10-07 03:50:00,25083.69921875,25120.599609375,25077.099609375,25111.150390625,0,NIFTY
2025-10-07 03:55:00,25110.599609375,25120.94921875,25094.900390625,25119.05078125,0,NIFTY
2025-10-07 04:00:00,25119.900390625,25124.19921875,25106.400390625,25118.55078125,0,NIFTY
2025-10-07 04:05:00,25117.900390625,25134.44921875,25114.150390625,25133.099609375,0,NIFTY
2025-10-07 04:10:00,25131.599609375,25147.80078125,25131.599609375,25146.05078125,0,NIFTY
2025-10-07 04:15:00,25146.5,25166.849609375,25142.5,25161.05078125,0,NIFTY
2025-10-07 04:20:00,25160.400390625,25185.25,25159.349609375,25178.25,0,NIFTY
2025-10-07 04:25:00,25178.69921875,25195.099609375,25176.30078125,25180.75,0,NIFTY
2025-10-07 04:30:00,25181.349609375,25201.94921875,25179.150390625,25199.900390625,0,NIFTY
2025-10-07 04:35:00,25198.69921875,25199.400390625,25183.900390625,25185.75,0,NIFTY
2025-10-07 04:40:00,25187.69921875,25194.75,25179.30078125,25183.650390625,0,NIFTY
2025-10-07 04:45:00,25185.150390625,25191.599609375,25174.55078125,25180.69921875,0,NIFTY
2025-10-07 04:50:00,25180.349609375,25189.44921875,25170.0,25173.19921875,0,NIFTY
2025-10-07 04:55:00,25173.69921875,25182.30078125,25169.849609375,25177.0,0,NIFTY
2025-10-07 05:00:00,25176.849609375,25195.94921875,25171.849609375,25172.0,0,NIFTY
2025-10-07 05:05:00,25172.69921875,25183.69921875,25161.349609375,25183.44921875,0,NIFTY
2025-10-07 05:10:00,25182.849609375,25185.94921875,25166.75,25170.19921875,0,NIFTY
2025-10-07 05:15:00,25169.80078125,25173.44921875,25164.0,25164.349609375,0,NIFTY
2025-10-07 05:20:00,25164.0,25169.44921875,25156.400390625,25162.94921875,0,NIFTY
2025-10-07 05:25:00,25162.5,25169.150390625,25147.599609375,25155.44921875,0,NIFTY
2025-10-07 05:30:00,25155.69921875,25161.30078125,25143.5,25155.05078125,0,NIFTY
2025-10-07 05:35:00,25155.30078125,25165.150390625,25153.0,25161.349609375,0,NIFTY
2025-10-07 05:40:00,25161.19921875,25163.099609375,25144.400390625,25152.19921875,0,NIFTY
2025-10-07 05:45:00,25152.0,25154.900390625,25140.25,25140.900390625,0,NIFTY
2025-10-07 05:50:00,25141.0,25142.05078125,25099.650390625,25102.44921875,0,NIFTY
2025-10-07 05:55:00,25102.25,25133.80078125,25102.25,25133.80078125,0,NIFTY
2025-10-07 06:00:00,25133.69921875,25136.349609375,25117.0,25130.44921875,0,NIFTY
2025-10-07 06:05:00,25130.400390625,25130.400390625,25098.19921875,25114.599609375,0,NIFTY
2025-10-07 06:10:00,25114.30078125,25123.150390625,25106.94921875,25121.69921875,0,NIFTY
2025-10-07 06:15:00,25121.650390625,25129.05078125,25109.0,25121.30078125,0,NIFTY
2025-10-07 06:20:00,25121.25,25130.0,25115.69921875,25124.44921875,0,NIFTY
2025-10-07 06:25:00,25125.19921875,25132.900390625,25122.349609375,25130.650390625,0,NIFTY
2025-10-07 06:30:00,25130.44921875,25154.69921875,25130.44921875,25154.25,0,NIFTY
2025-10-07 06:35:00,25154.400390625,25166.75,25153.55078125,25162.099609375,0,NIFTY
2025-10-07 06:40:00,25161.80078125,25175.30078125,25147.150390625,25154.30078125,0,NIFTY
2025-10-07 06:45:00,25154.25,25158.099609375,25146.25,25148.099609375,0,NIFTY
2025-10-07 06:50:00,25147.94921875,25153.599609375,25140.599609375,25151.349609375,0,NIFTY
2025-10-07 06:55:00,25150.849609375,25167.25,25148.05078125,25162.150390625,0,NIFTY
2025-10-07 07:00:00,25160.099609375,25172.80078125,25150.099609375,25156.30078125,0,NIFTY
2025-10-07 07:05:00,25157.150390625,25168.650390625,25150.0,25165.0,0,NIFTY
2025-10-07 07:10:00,25166.25,25175.25,25161.80078125,25167.650390625,0,NIFTY
2025-10-07 07:15:00,25167.400390625,25173.0,25164.19921875,25168.05078125,0,NIFTY
2025-10-07 07:20:00,25167.900390625,25179.099609375,25159.349609375,25177.150390625,0,NIFTY
2025-10-07 07:25:00,25176.400390625,25178.0,25156.44921875,25174.599609375,0,NIFTY
2025-10-07 07:30:00,25174.19921875,25188.80078125,25170.849609375,25183.650390625,0,NIFTY
2025-10-07 07:35:00,25183.55078125,25191.400390625,25179.80078125,25191.099609375,0,NIFTY
2025-10-07 07:40:00,25191.099609375,25193.69921875,25180.099609375,25188.099609375,0,NIFTY
2025-10-07 07:45:00,25188.650390625,25201.150390625,25186.599609375,25194.599609375,0,NIFTY
2025-10-07 07:50:00,25194.25,25196.650390625,25185.69921875,25193.349609375,0,NIFTY
2025-10-07 07:55:00,25192.599609375,25198.849609375,25187.650390625,25196.900390625,0,NIFTY
2025-10-07 08:00:00,25197.349609375,25198.94921875,25171.94921875,25175.44921875,0,NIFTY
2025-10-07 08:05:00,25175.25,25193.25,25165.849609375,25193.05078125,0,NIFTY
2025-10-07 08:10:00,25192.099609375,25211.55078125,25192.099609375,25210.349609375,0,NIFTY
2025-10-07 08:15:00,25210.650390625,25216.349609375,25203.30078125,25206.5,0,NIFTY
2025-10-07 08:20:00,25206.19921875,25209.849609375,25189.80078125,25201.05078125,0,NIFTY
2025-10-07 08:25:00,25201.150390625,25208.349609375,25192.0,25198.44921875,0,NIFTY
2025-10-07 08:30:00,25198.55078125,25206.5,25194.75,25203.69921875,0,NIFTY
2025-10-07 08:35:00,25202.400390625,25210.44921875,25197.94921875,25209.400390625,0,NIFTY
2025-10-07 08:40:00,25208.55078125,25214.55078125,25192.80078125,25212.55078125,0,NIFTY
2025-10-07 08:45:00,25212.25,25220.349609375,25195.849609375,25198.400390625,0,NIFTY
2025-10-07 08:50:00,25197.599609375,25198.099609375,25182.5,25195.55078125,0,NIFTY
2025-10-07 08:55:00,25195.05078125,25197.55078125,25146.099609375,25153.25,0,NIFTY
2025-10-07 09:00:00,25152.900390625,25170.69921875,25151.099609375,25158.30078125,0,NIFTY
2025-10-07 09:05:00,25155.900390625,25155.900390625,25129.650390625,25140.5,0,NIFTY
2025-10-07 09:10:00,25141.400390625,25151.30078125,25123.30078125,25134.400390625,0,NIFTY
2025-10-07 09:15:00,25134.349609375,25162.900390625,25131.900390625,25162.75,0,NIFTY
2025-10-07 09:20:00,25161.44921875,25167.25,25133.349609375,25138.150390625,0,NIFTY
2025-10-07 09:25:00,25138.05078125,25147.400390625,25135.150390625,25137.349609375,0,NIFTY
2025-10-07 09:30:00,25137.900390625,25139.0,25115.25,25123.150390625,0,NIFTY
2025-10-07 09:35:00,25123.099609375,25129.650390625,25099.0,25111.25,0,NIFTY
2025-10-07 09:40:00,25110.099609375,25110.099609375,25085.900390625,25091.0,0,NIFTY
2025-10-07 09:45:00,25091.599609375,25107.0,25088.599609375,25101.5,0,NIFTY
2025-10-07 09:50:00,25103.75,25113.150390625,25091.0,25100.849609375,0,NIFTY
2025-10-07 09:55:00,25102.05078125,25121.55078125,25099.75,25112.80078125,0,NIFTY
2025-10-08 03:45:00,25091.19921875,25146.94921875,25090.80078125,25146.05078125,0,NIFTY
2025-10-08 03:50:00,25147.0,25176.30078125,25139.94921875,25174.69921875,0,NIFTY
2025-10-08 03:55:00,25172.400390625,25178.849609375,25160.55078125,25176.599609375,0,NIFTY
2025-10-08 04:00:00,25175.30078125,25182.099609375,25159.25,25159.849609375,0,NIFTY
2025-10-08 04:05:00,25160.25,25186.099609375,25157.75,25180.150390625,0,NIFTY
2025-10-08 04:10:00,25179.19921875,25192.0,25172.349609375,25177.400390625,0,NIFTY
2025-10-08 04:15:00,25178.150390625,25178.30078125,25153.69921875,25155.599609375,0,NIFTY
2025-10-08 04:20:00,25155.099609375,25165.44921875,25137.30078125,25155.900390625,0,NIFTY
2025-10-08 04:25:00,25154.900390625,25172.900390625,25153.599609375,25165.0,0,NIFTY
2025-10-08 04:30:00,25163.5,25166.19921875,25151.94921875,25155.400390625,0,NIFTY
2025-10-08 04:35:00,25154.69921875,25175.400390625,25151.599609375,25166.900390625,0,NIFTY
2025-10-08 04:40:00,25165.05078125,25168.05078125,25141.650390625,25149.55078125,0,NIFTY
2025-10-08 04:45:00,25148.349609375,25152.849609375,25138.650390625,25141.94921875,0,NIFTY
2025-10-08 04:50:00,25141.05078125,25142.150390625,25114.900390625,25119.44921875,0,NIFTY
2025-10-08 04:55:00,25117.599609375,25143.849609375,25117.599609375,25132.150390625,0,NIFTY
2025-10-08 05:00:00,25132.849609375,25133.150390625,25112.099609375,25125.30078125,0,NIFTY
2025-10-08 05:05:00,25124.44921875,25135.25,25123.0,25133.349609375,0,NIFTY
2025-10-08 05:10:00,25133.25,25136.650390625,25124.25,25125.900390625,0,NIFTY
2025-10-08 05:15:00,25125.650390625,25126.349609375,25111.05078125,25119.55078125,0,NIFTY
2025-10-08 05:20:00,25118.55078125,25120.400390625,25103.55078125,25103.599609375,0,NIFTY
2025-10-08 05:25:00,25103.599609375,25110.900390625,25080.19921875,25089.55078125,0,NIFTY
2025-10-08 05:30:00,25088.599609375,25093.349609375,25067.099609375,25070.900390625,0,NIFTY
2025-10-08 05:35:00,25069.599609375,25074.0,25044.900390625,25048.80078125,0,NIFTY
2025-10-08 05:40:00,25047.650390625,25060.55078125,25041.55078125,25042.650390625,0,NIFTY
2025-10-08 05:45:00,25042.05078125,25051.5,25026.650390625,25035.05078125,0,NIFTY
2025-10-08 05:50:00,25033.30078125,25042.44921875,25022.599609375,25038.25,0,NIFTY
2025-10-08 05:55:00,25037.400390625,25057.400390625,25036.400390625,25036.400390625,0,NIFTY
2025-10-08 06:00:00,25035.349609375,25041.599609375,25030.69921875,25041.599609375,0,NIFTY
2025-10-08 06:05:00,25040.94921875,25051.349609375,25039.650390625,25045.69921875,0,NIFTY
2025-10-08 06:10:00,25045.0,25052.05078125,25037.900390625,25038.30078125,0,NIFTY
2025-10-08 06:15:00,25038.30078125,25045.400390625,25033.80078125,25044.05078125,0,NIFTY
2025-10-08 06:20:00,25043.75,25069.849609375,25043.75,25061.30078125,0,NIFTY
2025-10-08 06:25:00,25060.349609375,25063.400390625,25042.80078125,25051.05078125,0,NIFTY
2025-10-08 06:30:00,25050.55078125,25052.099609375,25033.94921875,25035.75,0,NIFTY
2025-10-08 06:35:00,25033.099609375,25039.75,25029.44921875,25039.349609375,0,NIFTY
2025-10-08 06:40:00,25038.099609375,25051.69921875,25038.0,25051.099609375,0,NIFTY
2025-10-08 06:45:00,25050.849609375,25052.19921875,25034.5,25043.650390625,0,NIFTY
2025-10-08 06:50:00,25043.400390625,25044.0,25009.5,25014.80078125,0,NIFTY
2025-10-08 06:55:00,25013.80078125,25031.75,25008.55078125,25025.80078125,0,NIFTY
2025-10-08 07:00:00,25025.349609375,25025.80078125,25015.94921875,25021.80078125,0,NIFTY
2025-10-08 07:05:00,25020.650390625,25040.400390625,25020.650390625,25025.25,0,NIFTY
2025-10-08 07:10:00,25025.099609375,25041.150390625,25025.099609375,25040.25,0,NIFTY
2025-10-08 07:15:00,25038.94921875,25071.55078125,25038.94921875,25063.19921875,0,NIFTY
2025-10-08 07:20:00,25062.5,25075.150390625,25056.400390625,25074.349609375,0,NIFTY
2025-10-08 07:25:00,25073.19921875,25086.0,25068.349609375,25086.0,0,NIFTY
2025-10-08 07:30:00,25085.75,25088.19921875,25076.30078125,25082.400390625,0,NIFTY
2025-10-08 07:35:00,25081.05078125,25096.30078125,25069.400390625,25096.30078125,0,NIFTY
2025-10-08 07:40:00,25095.25,25103.900390625,25094.69921875,25098.05078125,0,NIFTY
2025-10-08 07:45:00,25096.650390625,25111.94921875,25079.19921875,25104.30078125,0,NIFTY
2025-10-08 07:50:00,25102.94921875,25110.849609375,25100.0,25100.05078125,0,NIFTY
2025-10-08 07:55:00,25099.30078125,25109.44921875,25090.75,25092.650390625,0,NIFTY
2025-10-08 08:00:00,25091.94921875,25123.599609375,25087.69921875,25118.099609375,0,NIFTY
2025-10-08 08:05:00,25117.69921875,25128.75,25117.400390625,25119.650390625,0,NIFTY
2025-10-08 08:10:00,25120.0,25127.25,25103.30078125,25117.30078125,0,NIFTY
2025-10-08 08:15:00,25116.900390625,25131.94921875,25116.900390625,25122.75,0,NIFTY
2025-10-08 08:20:00,25123.0,25128.55078125,25119.80078125,25120.80078125,0,NIFTY
2025-10-08 08:25:00,25120.849609375,25129.55078125,25115.599609375,25127.849609375,0,NIFTY
2025-10-08 08:30:00,25127.75,25134.349609375,25102.400390625,25116.900390625,0,NIFTY
2025-10-08 08:35:00,25116.25,25122.849609375,25062.19921875,25062.19921875,0,NIFTY
2025-10-08 08:40:00,25063.099609375,25085.69921875,25051.150390625,25070.30078125,0,NIFTY
2025-10-08 08:45:00,25073.19921875,25079.55078125,25066.75,25077.099609375,0,NIFTY
2025-10-08 08:50:00,25077.099609375,25083.30078125,25059.55078125,25077.5,0,NIFTY
2025-10-08 08:55:00,25076.19921875,25079.5,25057.900390625,25063.150390625,0,NIFTY
2025-10-08 09:00:00,25062.400390625,25072.94921875,25052.75,25056.30078125,0,NIFTY
2025-10-08 09:05:00,25055.900390625,25079.650390625,25053.25,25078.150390625,0,NIFTY
2025-10-08 09:10:00,25077.75,25084.849609375,25062.69921875,25068.400390625,0,NIFTY
2025-10-08 09:15:00,25069.099609375,25076.30078125,25056.400390625,25062.19921875,0,NIFTY
2025-10-08 09:20:00,25061.25,25083.900390625,25045.55078125,25081.5,0,NIFTY
2025-10-08 09:25:00,25080.94921875,25083.44921875,25060.55078125,25061.69921875,0,NIFTY
2025-10-08 09:30:00,25059.69921875,25065.099609375,25051.69921875,25059.5,0,NIFTY
2025-10-08 09:35:00,25060.099609375,25064.599609375,25052.349609375,25052.44921875,0,NIFTY
2025-10-08 09:40:00,25054.75,25056.94921875,25032.400390625,25036.400390625,0,NIFTY
2025-10-08 09:45:00,25035.849609375,25045.349609375,25034.25,25043.25,0,NIFTY
2025-10-08 09:50:00,25043.349609375,25047.400390625,25037.69921875,25037.900390625,0,NIFTY
2025-10-08 09:55:00,25038.80078125,25042.400390625,25022.349609375,25023.80078125,0,NIFTY
2025-10-09 03:45:00,25074.30078125,25085.5,25039.400390625,25058.94921875,0,NIFTY
2025-10-09 03:50:00,25059.599609375,25107.05078125,25059.599609375,25105.150390625,0,NIFTY
2025-10-09 03:55:00,25105.5,25111.25,25092.349609375,25108.099609375,0,NIFTY
2025-10-09 04:00:00,25107.349609375,25119.900390625,25086.150390625,25091.099609375,0,NIFTY
2025-10-09 04:05:00,25091.849609375,25104.5,25072.400390625,25097.75,0,NIFTY
2025-10-09 04:10:00,25097.849609375,25099.69921875,25064.25,25068.0,0,NIFTY
2025-10-09 04:15:00,25067.80078125,25083.099609375,25056.44921875,25061.80078125,0,NIFTY
2025-10-09 04:20:00,25060.75,25062.099609375,25035.19921875,25059.900390625,0,NIFTY
2025-10-09 04:25:00,25059.44921875,25061.599609375,25048.30078125,25048.599609375,0,NIFTY
2025-10-09 04:30:00,25048.900390625,25060.650390625,25036.599609375,25054.75,0,NIFTY
2025-10-09 04:35:00,25054.900390625,25055.69921875,25039.75,25042.900390625,0,NIFTY
2025-10-09 04:40:00,25043.55078125,25045.099609375,25024.30078125,25041.80078125,0,NIFTY
2025-10-09 04:45:00,25042.05078125,25063.55078125,25032.75,25051.05078125,0,NIFTY
